1499529606.29={"ticker":{"high":347.27,"low":295,"last":343.5,"vol":73876.213173,"buy":342.78,"sell":343.47}}
1499584719.22={"ticker":{"high":362,"low":310,"last":342.11,"vol":74095.605582,"buy":342,"sell":342.11}}
1499584749.47={"ticker":{"high":362,"low":310,"last":342.11,"vol":74109.889275,"buy":342,"sell":343.11}}
1499584779.73={"ticker":{"high":362,"low":310,"last":342.11,"vol":74109.889275,"buy":342.11,"sell":344.24}}
1499584809.97={"ticker":{"high":362,"low":310,"last":342.11,"vol":74109.889275,"buy":342.11,"sell":344.24}}
1499584840.18={"ticker":{"high":362,"low":310,"last":342.11,"vol":74106.001007,"buy":342.11,"sell":344.23}}
1499584870.36={"ticker":{"high":362,"low":310,"last":342.11,"vol":74106.001007,"buy":342.11,"sell":344.23}}
1499584900.62={"ticker":{"high":362,"low":310,"last":342.11,"vol":74105.65689,"buy":342.11,"sell":344.24}}
1499584930.86={"ticker":{"high":362,"low":310,"last":342.11,"vol":74105.65689,"buy":342.11,"sell":344.24}}
1499584961.09={"ticker":{"high":362,"low":310,"last":342.11,"vol":74105.65689,"buy":342.28,"sell":344.23}}
1499584991.29={"ticker":{"high":362,"low":310,"last":342.28,"vol":74084.374172,"buy":342.28,"sell":344.2}}
1499585021.61={"ticker":{"high":362,"low":310,"last":342.28,"vol":74066.714191,"buy":344.23,"sell":344.24}}
1499585052.21={"ticker":{"high":362,"low":310,"last":342.28,"vol":74066.714191,"buy":344.23,"sell":344.24}}
1499585082.42={"ticker":{"high":362,"low":310,"last":344.24,"vol":74068.797339,"buy":344.23,"sell":344.24}}
1499585112.69={"ticker":{"high":362,"low":310,"last":344.24,"vol":74068.797339,"buy":344.23,"sell":344.24}}
1499585142.92={"ticker":{"high":362,"low":310,"last":344.24,"vol":74066.80808,"buy":344.23,"sell":344.24}}
1499585173.11={"ticker":{"high":362,"low":310,"last":344.27,"vol":74058.490945,"buy":344.23,"sell":344.27}}
1499585203.35={"ticker":{"high":362,"low":310,"last":344.3,"vol":74064.550866,"buy":344.31,"sell":347.68}}
1499585233.61={"ticker":{"high":362,"low":310,"last":344.3,"vol":74064.525521,"buy":344.61,"sell":347.68}}
1499585263.87={"ticker":{"high":362,"low":310,"last":344.3,"vol":74062.925521,"buy":344.61,"sell":347.68}}
1499585294.13={"ticker":{"high":362,"low":310,"last":344.3,"vol":74061.225521,"buy":344.61,"sell":347.68}}
1499585324.4={"ticker":{"high":362,"low":310,"last":344.3,"vol":73965.358972,"buy":344.61,"sell":347.68}}
1499585354.67={"ticker":{"high":362,"low":310,"last":344.3,"vol":73965.358972,"buy":344.62,"sell":347.68}}
1499585384.91={"ticker":{"high":362,"low":310,"last":344.3,"vol":73965.358972,"buy":344.63,"sell":347.68}}
1499585415.85={"ticker":{"high":362,"low":310,"last":344.3,"vol":73965.358972,"buy":345,"sell":347.68}}
1499585446.11={"ticker":{"high":362,"low":310,"last":344.3,"vol":73965.037972,"buy":345,"sell":347.68}}
1499585476.72={"ticker":{"high":362,"low":310,"last":344.3,"vol":73965.037972,"buy":345.01,"sell":347.68}}
1499585506.97={"ticker":{"high":362,"low":310,"last":344.3,"vol":73965.037972,"buy":345.01,"sell":347.68}}
1499585537.21={"ticker":{"high":362,"low":310,"last":344.3,"vol":73965.037972,"buy":345,"sell":347.68}}
1499585567.49={"ticker":{"high":362,"low":310,"last":344.3,"vol":73965.037972,"buy":345,"sell":346.68}}
1499585597.77={"ticker":{"high":362,"low":310,"last":344.3,"vol":73965.037972,"buy":345,"sell":346.68}}
1499585628.02={"ticker":{"high":362,"low":310,"last":344.3,"vol":73947.086027,"buy":345,"sell":346.68}}
1499585658.25={"ticker":{"high":362,"low":310,"last":344.3,"vol":73947.086027,"buy":345,"sell":346}}
1499585688.46={"ticker":{"high":362,"low":310,"last":344.3,"vol":73947.086027,"buy":345,"sell":346}}
1499585718.74={"ticker":{"high":362,"low":310,"last":344.3,"vol":73947.086027,"buy":345,"sell":346}}
1499585749.0={"ticker":{"high":362,"low":310,"last":344.3,"vol":73947.086027,"buy":345,"sell":346}}
1499585783.33={"ticker":{"high":362,"low":310,"last":344.3,"vol":73947.086027,"buy":345,"sell":346}}
1499585813.61={"ticker":{"high":362,"low":310,"last":344.3,"vol":73947.086027,"buy":345,"sell":346}}
1499585843.87={"ticker":{"high":362,"low":310,"last":344.3,"vol":73947.086027,"buy":345,"sell":346}}
1499585874.12={"ticker":{"high":362,"low":310,"last":344.3,"vol":73947.086027,"buy":345,"sell":346}}
1499585904.36={"ticker":{"high":362,"low":310,"last":344.3,"vol":73932.986002,"buy":345,"sell":346}}
1499585934.55={"ticker":{"high":362,"low":310,"last":344.3,"vol":73932.986002,"buy":345,"sell":346}}
1499585964.87={"ticker":{"high":362,"low":310,"last":344.3,"vol":73837.986002,"buy":345,"sell":346}}
1499585995.09={"ticker":{"high":362,"low":310,"last":344.3,"vol":73837.986002,"buy":345,"sell":346}}
1499586025.32={"ticker":{"high":362,"low":310,"last":346,"vol":73849.986002,"buy":346,"sell":346.68}}
1499586055.51={"ticker":{"high":362,"low":310,"last":346,"vol":73855.976707,"buy":346,"sell":346.68}}
1499586085.7={"ticker":{"high":362,"low":310,"last":346,"vol":73855.748555,"buy":346,"sell":346.68}}
1499586115.92={"ticker":{"high":362,"low":310,"last":346,"vol":73859.659327,"buy":344.63,"sell":346.68}}
1499586146.27={"ticker":{"high":362,"low":310,"last":346,"vol":73859.659327,"buy":344.63,"sell":346.68}}
1499586176.5={"ticker":{"high":362,"low":310,"last":346,"vol":73859.659327,"buy":344.63,"sell":346.68}}
1499586206.79={"ticker":{"high":362,"low":310,"last":346.68,"vol":73914.736589,"buy":344.64,"sell":346.68}}
1499586237.02={"ticker":{"high":362,"low":310,"last":346.68,"vol":73939.421234,"buy":344.64,"sell":346.68}}
1499586267.25={"ticker":{"high":362,"low":310,"last":346.68,"vol":73937.959467,"buy":344.64,"sell":346.68}}
1499586297.46={"ticker":{"high":362,"low":310,"last":346.68,"vol":73930.396081,"buy":344.64,"sell":346.68}}
1499586327.64={"ticker":{"high":362,"low":310,"last":346.68,"vol":73930.396081,"buy":344.64,"sell":346.68}}
1499586357.89={"ticker":{"high":362,"low":310,"last":346.68,"vol":73930.396081,"buy":345.68,"sell":346.68}}
1499586388.16={"ticker":{"high":362,"low":310,"last":346.68,"vol":73899.351894,"buy":345.68,"sell":346.68}}
1499586418.38={"ticker":{"high":362,"low":310,"last":346.68,"vol":73898.010994,"buy":345.68,"sell":346.68}}
1499586448.64={"ticker":{"high":362,"low":310,"last":346.68,"vol":73882.210994,"buy":345.68,"sell":346.68}}
1499586478.91={"ticker":{"high":362,"low":310,"last":346.68,"vol":73882.210994,"buy":345.68,"sell":346.68}}
1499586509.21={"ticker":{"high":362,"low":310.01,"last":343.08,"vol":74094.678964,"buy":343.01,"sell":343.08}}
1499586539.83={"ticker":{"high":362,"low":310.01,"last":343.08,"vol":74094.678964,"buy":343.01,"sell":346.67}}
1499586570.1={"ticker":{"high":362,"low":310.01,"last":343.01,"vol":74185.95554,"buy":343.01,"sell":346.67}}
1499586600.3={"ticker":{"high":362,"low":310.01,"last":343.01,"vol":74195.678964,"buy":342,"sell":343.01}}
1499586630.54={"ticker":{"high":362,"low":310.01,"last":343.01,"vol":74171.87742,"buy":342.1,"sell":343.01}}
1499586660.74={"ticker":{"high":362,"low":310.01,"last":343.01,"vol":74171.87742,"buy":342.1,"sell":343.01}}
1499586690.99={"ticker":{"high":362,"low":310.01,"last":343.01,"vol":74172.041429,"buy":342.1,"sell":343.01}}
1499586721.2={"ticker":{"high":362,"low":310.01,"last":343.01,"vol":74172.041429,"buy":342.11,"sell":343.01}}
1499586751.43={"ticker":{"high":362,"low":310.01,"last":343.01,"vol":74156.691429,"buy":342.11,"sell":343.01}}
1499586781.64={"ticker":{"high":362,"low":310.01,"last":343.01,"vol":74154.368203,"buy":342.1,"sell":343.01}}
1499586811.84={"ticker":{"high":362,"low":310.01,"last":342.1,"vol":74148.526568,"buy":342.1,"sell":343.01}}
1499586842.08={"ticker":{"high":362,"low":310.01,"last":342.1,"vol":74069.381039,"buy":342.11,"sell":343.01}}
1499586872.55={"ticker":{"high":362,"low":310.01,"last":343.01,"vol":74139.060903,"buy":343.01,"sell":345}}
1499586902.82={"ticker":{"high":362,"low":310.01,"last":345,"vol":74126.813903,"buy":343.01,"sell":345}}
1499586933.14={"ticker":{"high":362,"low":310.01,"last":345,"vol":74125.772103,"buy":343.01,"sell":345}}
1499586963.39={"ticker":{"high":362,"low":312.15,"last":345,"vol":74069.773975,"buy":343.01,"sell":344.49}}
1499586993.66={"ticker":{"high":362,"low":313.92,"last":345,"vol":73915.48738,"buy":343.01,"sell":344.49}}
1499587023.9={"ticker":{"high":362,"low":313.92,"last":345,"vol":73888.990009,"buy":343.01,"sell":344.49}}
1499587054.11={"ticker":{"high":362,"low":315,"last":345,"vol":73316.409451,"buy":343.01,"sell":344.49}}
1499587084.4={"ticker":{"high":362,"low":315.45,"last":345,"vol":72977.184268,"buy":343.01,"sell":344.49}}
1499587114.66={"ticker":{"high":362,"low":315.45,"last":345,"vol":72974.784268,"buy":343.01,"sell":344.49}}
1499587144.92={"ticker":{"high":362,"low":315.45,"last":345,"vol":72927.959867,"buy":343.01,"sell":344.49}}
1499587175.41={"ticker":{"high":362,"low":315.45,"last":345,"vol":72817.325773,"buy":343.01,"sell":344.49}}
1499587205.63={"ticker":{"high":362,"low":315.45,"last":345,"vol":72802.07139,"buy":343.01,"sell":344.49}}
1499587235.91={"ticker":{"high":362,"low":316.15,"last":345,"vol":72772.07139,"buy":343.01,"sell":344}}
1499587266.4={"ticker":{"high":362,"low":316.15,"last":344,"vol":72648.443399,"buy":343.01,"sell":344}}
1499587299.12={"ticker":{"high":362,"low":316.54,"last":344,"vol":72617.84946,"buy":343.01,"sell":344}}
1499587329.32={"ticker":{"high":362,"low":316.54,"last":344,"vol":72505.694687,"buy":343.01,"sell":344}}
1499587359.53={"ticker":{"high":362,"low":316.54,"last":344,"vol":72353.916652,"buy":343.01,"sell":344}}
1499587389.73={"ticker":{"high":362,"low":316.55,"last":344,"vol":72305.186986,"buy":343.01,"sell":344}}
1499587419.94={"ticker":{"high":362,"low":316.55,"last":342.2,"vol":72356.40783,"buy":342.21,"sell":344}}
1499587450.16={"ticker":{"high":362,"low":318.54,"last":342.2,"vol":72296.853655,"buy":342.13,"sell":342.2}}
1499587480.46={"ticker":{"high":362,"low":318.54,"last":342.2,"vol":72218.1868,"buy":342.13,"sell":342.2}}
1499587510.67={"ticker":{"high":362,"low":318.54,"last":342.2,"vol":72210.647769,"buy":342.1,"sell":342.2}}
1499587540.92={"ticker":{"high":362,"low":318.54,"last":342.1,"vol":72212.501533,"buy":341.96,"sell":342.1}}
1499587571.11={"ticker":{"high":362,"low":318.55,"last":341.96,"vol":72211.259095,"buy":340.8,"sell":341.96}}
1499587601.72={"ticker":{"high":362,"low":320,"last":340.8,"vol":71986.568973,"buy":340.3,"sell":340.8}}
1499587631.98={"ticker":{"high":362,"low":320.14,"last":340.3,"vol":71876.823867,"buy":340.1,"sell":340.3}}
1499587662.19={"ticker":{"high":362,"low":320.14,"last":340.02,"vol":71803.392742,"buy":340.02,"sell":340.3}}
1499587693.24={"ticker":{"high":362,"low":320.14,"last":340.1,"vol":71735.915165,"buy":340.02,"sell":340.1}}
1499587723.5={"ticker":{"high":362,"low":320.14,"last":340.3,"vol":71714.877898,"buy":340.1,"sell":340.3}}
1499587753.78={"ticker":{"high":362,"low":320.14,"last":340.3,"vol":71826.563014,"buy":340.31,"sell":344.2}}
1499587784.06={"ticker":{"high":362,"low":320.14,"last":340.3,"vol":71799.396473,"buy":340.31,"sell":343.99}}
1499587814.35={"ticker":{"high":362,"low":320.14,"last":340.3,"vol":71726.539389,"buy":340.5,"sell":343.99}}
1499587844.66={"ticker":{"high":362,"low":320.14,"last":340.3,"vol":71618.44612,"buy":340.55,"sell":343.99}}
1499587874.89={"ticker":{"high":362,"low":320.14,"last":340.3,"vol":71549.755225,"buy":340.55,"sell":343.97}}
1499587905.12={"ticker":{"high":362,"low":320.14,"last":340.31,"vol":71566.774154,"buy":340.31,"sell":343.96}}
1499587935.39={"ticker":{"high":362,"low":320.14,"last":344,"vol":71521.487887,"buy":340.32,"sell":343.94}}
1499587965.64={"ticker":{"high":362,"low":320.14,"last":344,"vol":71505.524595,"buy":340.32,"sell":343.83}}
1499587995.9={"ticker":{"high":362,"low":320.14,"last":344,"vol":71291.1087,"buy":340.51,"sell":343.73}}
1499588026.18={"ticker":{"high":362,"low":320.14,"last":344,"vol":71224.766858,"buy":340.51,"sell":343.58}}
1499588056.44={"ticker":{"high":362,"low":320.14,"last":344,"vol":71104.679263,"buy":340.51,"sell":343.45}}
1499588086.68={"ticker":{"high":362,"low":320.14,"last":340.51,"vol":71017.746056,"buy":340.5,"sell":340.51}}
1499588116.98={"ticker":{"high":362,"low":320.14,"last":340.51,"vol":70916.362196,"buy":340.5,"sell":340.51}}
1499588147.24={"ticker":{"high":362,"low":320.14,"last":340.5,"vol":70779.017545,"buy":340.01,"sell":340.5}}
1499588177.46={"ticker":{"high":362,"low":320.14,"last":339.98,"vol":71038.087045,"buy":339,"sell":339.95}}
1499588207.66={"ticker":{"high":362,"low":320.14,"last":339.98,"vol":70961.043061,"buy":339.01,"sell":339.95}}
1499588237.91={"ticker":{"high":362,"low":320.14,"last":339.95,"vol":70754.825467,"buy":339.01,"sell":339.95}}
1499588268.14={"ticker":{"high":362,"low":320.14,"last":339.95,"vol":70704.488466,"buy":339,"sell":339.95}}
1499588298.42={"ticker":{"high":362,"low":320.14,"last":339.95,"vol":70641.556868,"buy":339.95,"sell":339.99}}
1499588328.65={"ticker":{"high":362,"low":320.14,"last":339.99,"vol":70547.44759,"buy":336.61,"sell":339.99}}
1499588358.92={"ticker":{"high":362,"low":320.14,"last":340.5,"vol":70549.490783,"buy":336.89,"sell":340.5}}
1499588389.12={"ticker":{"high":362,"low":320.14,"last":340.5,"vol":70549.490783,"buy":337.01,"sell":340.5}}
1499588419.42={"ticker":{"high":362,"low":320.14,"last":340.5,"vol":70486.346753,"buy":337.1,"sell":340}}
1499588450.46={"ticker":{"high":362,"low":320.14,"last":340.51,"vol":70529.654434,"buy":337.2,"sell":340.51}}
1499588480.74={"ticker":{"high":362,"low":320.14,"last":337.21,"vol":70341.194158,"buy":337.88,"sell":340.5}}
1499588511.01={"ticker":{"high":362,"low":320.14,"last":337.21,"vol":69935.835414,"buy":338,"sell":340}}
1499588541.25={"ticker":{"high":362,"low":320.14,"last":337.21,"vol":69889.124001,"buy":338,"sell":339}}
1499588571.51={"ticker":{"high":362,"low":320.14,"last":339,"vol":69871.103243,"buy":338,"sell":339}}
1499588601.75={"ticker":{"high":362,"low":320.14,"last":338,"vol":69844.204393,"buy":338,"sell":339}}
1499588632.0={"ticker":{"high":362,"low":320.14,"last":338,"vol":69807.872819,"buy":338,"sell":339}}
1499588662.29={"ticker":{"high":362,"low":320.14,"last":338,"vol":69753.073119,"buy":338,"sell":339}}
1499588692.53={"ticker":{"high":362,"low":320.14,"last":338,"vol":69683.789267,"buy":337.88,"sell":338}}
1499588722.79={"ticker":{"high":362,"low":320.14,"last":338,"vol":69658.458406,"buy":337.88,"sell":338}}
1499588753.27={"ticker":{"high":362,"low":320.14,"last":337.88,"vol":69385.228854,"buy":336.5,"sell":337.88}}
1499588783.52={"ticker":{"high":362,"low":320.14,"last":337.88,"vol":69383.156042,"buy":336.5,"sell":337.88}}
1499588813.81={"ticker":{"high":362,"low":320.14,"last":338,"vol":69410.912479,"buy":336.53,"sell":338.99}}
1499588844.06={"ticker":{"high":362,"low":320.14,"last":336.52,"vol":69284.300369,"buy":336.5,"sell":336.52}}
1499588874.3={"ticker":{"high":362,"low":320.14,"last":336.52,"vol":69489.777189,"buy":336.5,"sell":336.52}}
1499588904.55={"ticker":{"high":362,"low":320.14,"last":336.52,"vol":69605.832949,"buy":336.52,"sell":338.98}}
1499588934.81={"ticker":{"high":362,"low":320.14,"last":336.52,"vol":69562.8657,"buy":336.52,"sell":338.98}}
1499588965.04={"ticker":{"high":362,"low":320.14,"last":336.52,"vol":69538.747869,"buy":337,"sell":338.98}}
1499588995.3={"ticker":{"high":362,"low":320.14,"last":338.98,"vol":69551.742906,"buy":337.09,"sell":339}}
1499589025.55={"ticker":{"high":362,"low":320.14,"last":338.98,"vol":69545.256433,"buy":337.13,"sell":338.98}}
1499589055.83={"ticker":{"high":362,"low":320.14,"last":339,"vol":69546.676835,"buy":337.13,"sell":339}}
1499589086.11={"ticker":{"high":362,"low":320.14,"last":339,"vol":69546.524976,"buy":337.22,"sell":339}}
1499589116.39={"ticker":{"high":362,"low":320.14,"last":339,"vol":69557.60261,"buy":339,"sell":340.5}}
1499589146.63={"ticker":{"high":362,"low":320.14,"last":339,"vol":69532.472383,"buy":337.05,"sell":340.41}}
1499589176.88={"ticker":{"high":362,"low":320.14,"last":339,"vol":69368.428502,"buy":337.05,"sell":340.39}}
1499589207.08={"ticker":{"high":362,"low":320.14,"last":339,"vol":69353.554813,"buy":337.02,"sell":340.37}}
1499589237.26={"ticker":{"high":362,"low":320.14,"last":339,"vol":69339.822647,"buy":337.01,"sell":338.98}}
1499589267.64={"ticker":{"high":362,"low":320.14,"last":339,"vol":69335.677143,"buy":337,"sell":338.98}}
1499589297.89={"ticker":{"high":362,"low":320.14,"last":338.98,"vol":69269.595378,"buy":337.01,"sell":338.98}}
1499589328.13={"ticker":{"high":362,"low":320.14,"last":338.98,"vol":69269.107615,"buy":338.98,"sell":339}}
1499589358.38={"ticker":{"high":362,"low":320.14,"last":338.98,"vol":69290.309475,"buy":338.98,"sell":339}}
1499589388.59={"ticker":{"high":362,"low":320.14,"last":338.98,"vol":69287.024601,"buy":338,"sell":338.98}}
1499589418.83={"ticker":{"high":362,"low":320.14,"last":338.98,"vol":69253.440592,"buy":338,"sell":338.98}}
1499589449.08={"ticker":{"high":362,"low":320.14,"last":338.98,"vol":69232.286707,"buy":338,"sell":338.98}}
1499589479.37={"ticker":{"high":362,"low":320.14,"last":339,"vol":69307.44556,"buy":338,"sell":339}}
1499589509.63={"ticker":{"high":362,"low":320.14,"last":338.97,"vol":69309.44556,"buy":338.98,"sell":339}}
1499589539.85={"ticker":{"high":362,"low":320.14,"last":338.98,"vol":69113.022884,"buy":338.98,"sell":339}}
1499589570.13={"ticker":{"high":362,"low":320.14,"last":338.98,"vol":69099.127948,"buy":338,"sell":338.98}}
1499589600.34={"ticker":{"high":362,"low":320.14,"last":338.98,"vol":69040.804138,"buy":338,"sell":338.98}}
1499589630.6={"ticker":{"high":362,"low":320.14,"last":338.98,"vol":69038.678305,"buy":338,"sell":338.98}}
1499589660.81={"ticker":{"high":362,"low":320.14,"last":338,"vol":68960.681697,"buy":337.01,"sell":338}}
1499589691.08={"ticker":{"high":362,"low":320.14,"last":338,"vol":69023.165542,"buy":337.01,"sell":338}}
1499589721.32={"ticker":{"high":362,"low":320.14,"last":338,"vol":69006.664419,"buy":337.01,"sell":338}}
1499589751.65={"ticker":{"high":362,"low":320.14,"last":338.87,"vol":68963.416447,"buy":338.87,"sell":338.97}}
1499589782.13={"ticker":{"high":362,"low":320.14,"last":338.97,"vol":69015.073229,"buy":337.01,"sell":338.87}}
1499589812.39={"ticker":{"high":362,"low":320.14,"last":338.97,"vol":68670.891366,"buy":336.56,"sell":338.9}}
1499589843.7={"ticker":{"high":362,"low":320.14,"last":338.97,"vol":68612.685259,"buy":336.56,"sell":338}}
1499589873.95={"ticker":{"high":362,"low":320.14,"last":336.56,"vol":68486.456427,"buy":336.55,"sell":336.56}}
1499589904.16={"ticker":{"high":362,"low":320.14,"last":336.56,"vol":68788.068067,"buy":335.02,"sell":336.56}}
1499589934.39={"ticker":{"high":362,"low":320.14,"last":337.99,"vol":68784.185457,"buy":335.03,"sell":337.99}}
1499589964.61={"ticker":{"high":362,"low":320.14,"last":335.5,"vol":69011.201315,"buy":335.5,"sell":337.87}}
1499589994.82={"ticker":{"high":362,"low":320.14,"last":335.5,"vol":68947.207297,"buy":335.5,"sell":337.87}}
1499590025.04={"ticker":{"high":362,"low":320.14,"last":335.5,"vol":68846.256833,"buy":335.5,"sell":337.87}}
1499590055.27={"ticker":{"high":362,"low":320.14,"last":335.5,"vol":68846.256833,"buy":335.5,"sell":338.87}}
1499590085.51={"ticker":{"high":362,"low":320.14,"last":335,"vol":68780.843055,"buy":334.02,"sell":335}}
1499590115.75={"ticker":{"high":362,"low":320.14,"last":334.02,"vol":68711.902749,"buy":330.8,"sell":330.81}}
1499590145.98={"ticker":{"high":362,"low":320.14,"last":330.83,"vol":69141.131444,"buy":330.01,"sell":334.99}}
1499590176.25={"ticker":{"high":362,"low":320.14,"last":330.8,"vol":69155.898158,"buy":330.22,"sell":334.99}}
